Country Name,Country Code,Series Name,Series Code,2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Bangladesh,BGD,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.228327474606987,0.121793555329638,0.068135363559973,0.0477667368919127,0.0405224771597168,0.0310395943236583,0.0187431671967787,-0.0133769072728521,-0.0507431644215006,-0.0914738151475979,-0.125479912131817,-0.160467779325435,-0.198162802231863,-0.238219996657073,-0.276352103823735
Bangladesh,BGD,Rural population (% of total population),SP.RUR.TOTL.ZS,71.763,71.032,70.291,69.538,68.775,68.007,67.238,66.465,65.692,64.917,64.142,63.368,62.595,61.823,61.054
Bangladesh,BGD,Urban population,SP.URB.TOTL,40283012,41802030,43352797,44954428,46610536,48311264,50047694,51817405,53608407,55423124,57259998,59115518,60987421,62873466,64768559
Bangladesh,BGD,Urban population growth (annual %),SP.URB.GROW,3.8095488240978,3.70150613260051,3.64263195382955,3.62780430377557,3.61773444758679,3.5838132582531,3.53116881944793,3.47496659160657,3.39798061026891,3.32910045953364,3.26053573537605,3.18911971165231,3.11741679356148,3.04566007142533,2.96960544850738
Bangladesh,BGD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,28.237,28.968,29.709,30.462,31.225,31.993,32.762,33.535,34.308,35.083,35.858,36.632,37.405,38.177,38.946
Bangladesh,BGD,Population growth (annual %),SP.POP.GROW,1.22663050489361,1.14564743804678,1.11680643452794,1.1248068966134,1.14382867124819,1.15400610453827,1.15595091365323,1.1429302161114,1.11909103277687,1.09528840382819,1.07553524898766,1.05357030023873,1.02919664944804,1.00277418143487,0.975322375425237
Bangladesh,BGD,"Population, total",SP.POP.TOTL,142660381,144304164,145924795,147575433,149273134,151005733,152761413,154517385,156256287,157977151,159685421,161376713,163046173,164689383,166303494
Barbados,BRB,Rural population,SP.RUR.TOTL,188260,189647,190976,192216,193280,194183,194943,195595,196165,196649,197043,197360,197591,197737,197811
Barbados,BRB,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.729842691010058,0.734046327748334,0.698331630462887,0.647197398830463,0.552017505695919,0.466109865906642,0.390619473570192,0.333898676058723,0.290994691760273,0.246427186877067,0.200156534315644,0.160749318976558,0.116976549668567,0.0738627198871747,0.0374164454697424
Barbados,BRB,Rural population (% of total population),SP.RUR.TOTL.ZS,67.549,67.744,67.937,68.13,68.3,68.447,68.571,68.672,68.751,68.807,68.841,68.853,68.842,68.809,68.754
Barbados,BRB,Urban population,SP.URB.TOTL,90441,90299,90131,89915,89707,89515,89351,89230,89162,89149,89186,89280,89430,89634,89897
Barbados,BRB,Urban population growth (annual %),SP.URB.GROW,-0.157989260869739,-0.157131823854133,-0.186221857285386,-0.239938797448557,-0.231597569308372,-0.214259492084014,-0.183377551862671,-0.135512757254955,-0.0762366062306402,-0.0145812653431789,0.0414949398950153,0.105342203772855,0.167869772508899,0.227851593014546,0.292985822096626
Barbados,BRB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,32.451,32.256,32.063,31.87,31.7,31.553,31.429,31.328,31.249,31.193,31.159,31.147,31.158,31.191,31.246
Barbados,BRB,Population growth (annual %),SP.POP.GROW,0.440868353097147,0.445720485804769,0.413865234541617,0.363612230788636,0.302945811200443,0.250933189719929,0.20986218775708,0.186604261703996,0.176093438142998,0.164937660504219,0.150692216122692,0.143488326481972,0.132831081778268,0.121868007673422,0.117201302282177
Barbados,BRB,"Population, total",SP.POP.TOTL,278701,279946,281107,282131,282987,283698,284294,284825,285327,285798,286229,286640,287021,287371,287708
Belarus,BLR,Rural population,SP.RUR.TOTL,2555356,2503383,2454844,2402066,2347623,2295865,2247579,2202165,2158923,2115365,2068303,2020372,1974004,1924485,1876469
Belarus,BLR,Rural population growth (annual %),SP.RUR.TOTL.ZG,-2.15428901139314,-2.05485314632949,-1.95798016848641,-2.17340150565867,-2.29258734889339,-2.22936480745364,-2.12560419065097,-2.04126695393936,-1.98314811362375,-2.03821117963824,-2.24989101520685,-2.34468114147802,-2.32176855221868,-2.54055678726683,-2.52665801397802
Belarus,BLR,Rural population (% of total population),SP.RUR.TOTL.ZS,26.727,26.274,25.828,25.328,24.812,24.303,23.801,23.307,22.819,22.339,21.866,21.405,20.956,20.517,20.09
Belarus,BLR,Urban population,SP.URB.TOTL,7005597,7024602,7049739,7081770,7114020,7150971,7195632,7246350,7302153,7354014,7390686,7418413,7445754,7455467,7463845
Belarus,BLR,Urban population growth (annual %),SP.URB.GROW,0.166805781560358,0.270915781365443,0.357203605168211,0.453328159855854,0.454360841936171,0.5180666800968,0.622602357749472,0.702371855942725,0.767134235936024,0.707705042568411,0.497427219485653,0.37445941037949,0.36787841302964,0.130365174445911,0.112310820775753
Belarus,BLR,Urban population (% of total population),SP.URB.TOTL.IN.ZS,73.273,73.726,74.172,74.672,75.188,75.697,76.199,76.693,77.181,77.661,78.134,78.595,79.044,79.483,79.91
Belarus,BLR,Population growth (annual %),SP.POP.GROW,-0.458847535622636,-0.345415054298517,-0.245915441295321,-0.218522755959381,-0.234282914157686,-0.156617600248906,-0.0383800002667846,0.056151567510169,0.132853236725342,0.0877210878706449,-0.109782322950581,-0.213824206997671,-0.201786600970723,-0.42347525027949,-0.42347752149173
Belarus,BLR,"Population, total",SP.POP.TOTL,9560953,9527985,9504583,9483836,9461643,9446836,9443211,9448515,9461076,9469379,9458989,9438785,9419758,9379952,9340314
Belgium,BEL,Rural population,SP.RUR.TOTL,265111,261859,258792,255937,254101,250572,246734,242900,239464,235807,231939,228427,225069,221765,218200
Belgium,BEL,Rural population growth (annual %),SP.RUR.TOTL.ZG,-1.2892233835824,-1.23424152522468,-1.17815407099429,-1.10933298043542,-0.719949466667124,-1.39855214009303,-1.54354711231896,-1.56609972446087,-1.42467436077118,-1.53894185630458,-1.65392677779666,-1.52577216039863,-1.48096625969404,-1.4788759213568,-1.62061892459374
Belgium,BEL,Rural population (% of total population),SP.RUR.TOTL.ZS,2.495,2.44499999999999,2.39700000000001,2.349,2.30200000000001,2.256,2.211,2.167,2.124,2.081,2.039,1.999,1.959,1.92100000000001,1.883
Belgium,BEL,Urban population,SP.URB.TOTL,10360589,10448114,10537701,10639649,10784163,10856360,10912673,10966157,11034732,11095615,11143219,11198627,11263911,11322476,11369682
Belgium,BEL,Urban population growth (annual %),SP.URB.GROW,0.786651495882078,0.841239515661802,0.853791422542778,0.962809676840454,1.34911743933303,0.667241432726619,0.517369105105909,0.488911943991581,0.623385919307908,0.550223217018871,0.428116624357897,0.496003003468172,0.581271660540823,0.51858786667061,0.416056226082429
Belgium,BEL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,97.505,97.555,97.603,97.651,97.698,97.744,97.789,97.833,97.876,97.919,97.961,98.001,98.041,98.079,98.117
Belgium,BEL,Population growth (annual %),SP.POP.GROW,0.734330830765919,0.789976845480149,0.804599572619861,0.913639391631709,1.3010029017038,0.620163579337378,0.471340143966627,0.44392928847521,0.579446241677791,0.506300002451376,0.385228018372369,0.455184695275022,0.540461327098122,0.47983828253632,0.377319900784809
Belgium,BEL,"Population, total",SP.POP.TOTL,10625700,10709973,10796493,10895586,11038264,11106932,11159407,11209057,11274196,11331422,11375158,11427054,11488980,11544241,11587882
Belize,BLZ,Rural population,SP.RUR.TOTL,163633,167948,172289,176621,180877,185069,189164,193168,197044,200796,204418,207916,211313,214616,217840
Belize,BLZ,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.63724739358597,2.60282923622923,2.55188916787245,2.48328945374969,2.38110483529956,2.29114862635972,2.18856351576177,2.09459129182456,1.98667774628095,1.88624132475959,1.78774497741365,1.69672349050791,1.62062946495097,1.5509938104114,1.49104636322281
Belize,BLZ,Rural population (% of total population),SP.RUR.TOTL.ZS,54.721,54.738,54.755,54.772,54.772,54.754,54.718,54.665,54.594,54.505,54.399,54.276,54.134,53.975,53.799
Belize,BLZ,Urban population,SP.URB.TOTL,135398,138874,142366,145844,149359,152932,156543,160198,163882,167603,171357,175155,179038,183005,187075
Belize,BLZ,Urban population growth (annual %),SP.URB.GROW,2.56894312035394,2.53484578934595,2.48341592104622,2.41363508876348,2.38152466661659,2.36405741752253,2.33373544705878,2.30798175379481,2.27361064941255,2.24514309931737,2.21510118942679,2.19221966523998,2.19267776173203,2.19154010594343,2.19961310938797
Belize,BLZ,Urban population (% of total population),SP.URB.TOTL.IN.ZS,45.279,45.262,45.245,45.228,45.228,45.246,45.282,45.335,45.406,45.495,45.601,45.724,45.866,46.025,46.201
Belize,BLZ,Population growth (annual %),SP.POP.GROW,2.60631417803932,2.5720527929109,2.520902564359,2.45178026956863,2.38129471621378,2.32413036818372,2.25427414346617,2.19127515015067,2.11686041760718,2.04936387658783,1.98239700826474,1.9229790570947,1.88259837762914,1.84529559225359,1.81778782471015
Belize,BLZ,"Population, total",SP.POP.TOTL,299031,306822,314655,322465,330236,338001,345707,353366,360926,368399,375775,383071,390351,397621,404915
Benin,BEN,Rural population,SP.RUR.TOTL,4941148,5038210,5136054,5235019,5335151,5436221,5538343,5640685,5743276,5846022,5948778,6051235,6153002,6253752,6353512
Benin,BEN,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.98690472655823,1.94531674035839,1.923422008176,1.90853933822172,1.89467142749868,1.87669623475298,1.86112081918846,1.83101534880507,1.80242671976449,1.77316507055073,1.74243903743963,1.70765631287087,1.66777093609881,1.62415108253478,1.58261272550778
Benin,BEN,Rural population (% of total population),SP.RUR.TOTL.ZS,58.442,57.931,57.42,56.907,56.392,55.875,55.358,54.834,54.305,53.771,53.232,52.688,52.139,51.585,51.028
Benin,BEN,Urban population,SP.URB.TOTL,3513642,3658705,3808659,3964235,4125678,4293033,4466251,4646154,4832686,5026050,5226414,5433800,5648149,5869446,6097519
Benin,BEN,Urban population growth (annual %),SP.URB.GROW,4.08647810504357,4.04561532922907,4.01678990134408,4.00357395832882,3.99174716542765,3.9763106228309,3.95558781118464,3.9490426334874,3.93626401625595,3.92319665865435,3.90909959079952,3.89133217779481,3.86891758359368,3.84323703290972,3.81217159423485
Benin,BEN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,41.558,42.069,42.58,43.093,43.608,44.125,44.642,45.166,45.695,46.229,46.768,47.312,47.861,48.415,48.972
Benin,BEN,Population growth (annual %),SP.POP.GROW,2.85409875875958,2.82352204070012,2.80942664075247,2.80597623284658,2.80376175488743,2.79772118064924,2.79071643360586,2.78209237028195,2.77183788570358,2.76136092814418,2.74990222166209,2.73485620295269,2.71521854979345,2.69237381344614,2.66826235050208
Benin,BEN,"Population, total",SP.POP.TOTL,8454790,8696915,8944713,9199254,9460829,9729254,10004594,10286839,10575962,10872072,11175192,11485035,11801151,12123198,12451031
Bermuda,BMU,Rural population,SP.RUR.TOTL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bermuda,BMU,Rural population growth (annual %),SP.RUR.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bermuda,BMU,Rural population (% of total population),SP.RUR.TOTL.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bermuda,BMU,Urban population,SP.URB.TOTL,64888,65273,65636,65124,64564,64798,65001,65138,65237,64554,63873,63918,63911,63893,63867
Bermuda,BMU,Urban population growth (annual %),SP.URB.GROW,0.564095738182979,0.591576774606153,0.554585139879867,-0.783118104363585,-0.863616495823483,0.361775877335588,0.312791570829084,0.210544188304464,0.151869636092986,-1.05247097968272,-1.06053459607618,0.0704274978050197,-0.0109521313739413,-0.0281681326390652,-0.0407013155274432
Bermuda,BMU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Bermuda,BMU,Population growth (annual %),SP.POP.GROW,0.564095738183002,0.591576774606153,0.554585139879867,-0.783118104363585,-0.863616495823495,0.361775877335588,0.312791570829084,0.210544188304464,0.151869636092964,-1.05247097968271,-1.0605345960762,0.0704274978050419,-0.0109521313739413,-0.0281681326390652,-0.0407013155274432
Bermuda,BMU,"Population, total",SP.POP.TOTL,64888,65273,65636,65124,64564,64798,65001,65138,65237,64554,63873,63918,63911,63893,63867
Bhutan,BTN,Rural population,SP.RUR.TOTL,448995,448394,447629,446995,446587,446410,446390,446402,446354,446238,446093,445886,445555,445097,444481
Bhutan,BTN,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.014923328642733,-0.133944162421135,-0.170754586852499,-0.141735546137082,-0.0913178708506719,-0.039641791029066,-0.00448028673910233,0.00268819613094336,-0.0107532181349141,-0.0259917186470543,-0.0324991513858007,-0.0464136495850316,-0.074261788544996,-0.102846014014464,-0.138492655721805
Bhutan,BTN,Rural population (% of total population),SP.RUR.TOTL.ZS,67.531,66.764,65.99,65.207,64.415,63.629,62.851,62.082,61.322,60.572,59.833,59.105,58.388,57.684,56.992
Bhutan,BTN,Urban population,SP.URB.TOTL,215878,223217,230700,238507,246710,255172,263845,272651,281531,290468,299470,308510,317539,326515,335419
Bhutan,BTN,Urban population growth (annual %),SP.URB.GROW,3.48895066016129,3.34309591799355,3.2973772698397,3.32804948228039,3.3814897774105,3.37242698062338,3.34239819281933,3.28307795601507,3.20499767792365,3.1250849468702,3.05208302744193,2.97400121373972,2.88463877039087,2.78752440333794,2.69046070939683
Bhutan,BTN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,32.469,33.236,34.01,34.793,35.585,36.371,37.149,37.918,38.678,39.428,40.167,40.895,41.612,42.316,43.008
Bhutan,BTN,Population growth (annual %),SP.POP.GROW,1.12972991865222,1.00832588924267,0.995311711563523,1.051899559473,1.13070622314478,1.18793062766492,1.22581161024797,1.23391673082009,1.22080001903125,1.2045829397843,1.19507395930716,1.17777914017278,1.14637925209774,1.11006114109419,1.06838733262776
Bhutan,BTN,"Population, total",SP.POP.TOTL,664873,671611,678329,685502,693297,701582,710235,719053,727885,736706,745563,754396,763094,771612,779900
Bolivia,BOL,Rural population,SP.RUR.TOTL,3337615,3350500,3362410,3373314,3383142,3391944,3405293,3421053,3435596,3448768,3460830,3471223,3480065,3487551,3493674
Bolivia,BOL,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.428076251668775,0.385310836950781,0.354839033940217,0.323766517899916,0.290921954694989,0.259834486297247,0.392777746655959,0.46174125955268,0.424202020786351,0.38266471887251,0.349137887694883,0.299853673569639,0.254399034213555,0.214879892360558,0.17541338576057
Bolivia,BOL,Rural population (% of total population),SP.RUR.TOTL.ZS,34.918,34.465,34.016,33.57,33.126,32.685,32.301,31.953,31.607,31.262,30.92,30.575,30.227,29.877,29.525
Bolivia,BOL,Urban population,SP.URB.TOTL,6220823,6370957,6522380,6675283,6829809,6985733,7137082,7285464,7434136,7583054,7732023,7881917,8033037,8185478,8339262
Bolivia,BOL,Urban population growth (annual %),SP.URB.GROW,2.41991863049589,2.38474806679037,2.34896462272605,2.3172260385411,2.2885107939436,2.2573218027763,2.14340829857229,2.05771207935072,2.02012358933402,1.98336548544829,1.94545151068789,1.92006124026525,1.89915147862023,1.87989454478974,1.86131146174069
Bolivia,BOL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,65.082,65.535,65.984,66.43,66.874,67.315,67.699,68.047,68.393,68.738,69.08,69.425,69.773,70.123,70.475
Bolivia,BOL,Population growth (annual %),SP.POP.GROW,1.71989014906645,1.69111797657242,1.66617077291181,1.64358106824134,1.62235980079652,1.60004361529199,1.57457928674147,1.54497716852867,1.51294243320221,1.48019596651052,1.449144413215,1.42189080360535,1.39913335536684,1.37952758307147,1.36058627516658
Bolivia,BOL,"Population, total",SP.POP.TOTL,9558438,9721457,9884790,10048597,10212951,10377677,10542375,10706517,10869732,11031822,11192853,11353140,11513102,11673029,11832936
Bosnia and Herzegovina,BIH,Rural population,SP.RUR.TOTL,2084549,2067847,2045841,2017336,1981500,1939511,1894617,1851088,1811629,1777179,1746954,1720299,1695855,1672559,1650494
Bosnia and Herzegovina,BIH,Rural population growth (annual %),SP.RUR.TOTL.ZG,-0.644056463831466,-0.804455551552445,-1.06990174833977,-1.40311227654912,-1.79236954858389,-2.14182542017148,-2.34191721573339,-2.32431329587625,-2.15471338099709,-1.91991648510782,-1.71535757171264,-1.53755870256386,-1.43110744949648,-1.38322495015806,-1.32801518877204
Bosnia and Herzegovina,BIH,Rural population (% of total population),SP.RUR.TOTL.ZS,55.399,55.08,54.761,54.442,54.122,53.801,53.481,53.16,52.827,52.482,52.124,51.755,51.374,50.98,50.575
Bosnia and Herzegovina,BIH,Urban population,SP.URB.TOTL,1678242,1686414,1690104,1688142,1679673,1665461,1647981,1631018,1617733,1609084,1604580,1603630,1605143,1608256,1612965
Bosnia and Herzegovina,BIH,Urban population growth (annual %),SP.URB.GROW,0.647889101914766,0.485756408311641,0.21856844648801,-0.116154964475276,-0.502938424570894,-0.849716962669008,-1.05510596913498,-1.03465425425005,-0.817857327427174,-0.53607134909494,-0.280303289266782,-0.0592230575783152,0.0943039667891171,0.193751287894149,0.292373814430812
Bosnia and Herzegovina,BIH,Urban population (% of total population),SP.URB.TOTL.IN.ZS,44.601,44.92,45.239,45.558,45.878,46.199,46.519,46.84,47.173,47.518,47.876,48.245,48.626,49.02,49.425
Bosnia and Herzegovina,BIH,Population growth (annual %),SP.POP.GROW,-0.069897068723128,-0.226950769031907,-0.48906629557899,-0.818853335966774,-1.20286774011291,-1.54695841535682,-1.74536474373628,-1.72230731218996,-1.52630451114807,-1.26472845809142,-1.03088019890592,-0.827063451812447,-0.692266996375143,-0.613297985300864,-0.530419132565884
Bosnia and Herzegovina,BIH,"Population, total",SP.POP.TOTL,3762791,3754261,3735945,3705478,3661173,3604972,3542598,3482106,3429362,3386263,3351534,3323929,3300998,3280815,3263459
Botswana,BWA,Rural population,SP.RUR.TOTL,789043,776905,763094,746913,728267,718575,710095,702444,696549,692623,690189,688708,687149,684864,681775
