Country Name,Country Code,Series Name,Series Code,2021 [YR2021],2020 [YR2020],2019 [YR2019],2018 [YR2018],2017 [YR2017],2016 [YR2016],2015 [YR2015],2014 [YR2014],2013 [YR2013],2012 [YR2012],2011 [YR2011],2010 [YR2010],2009 [YR2009],2008 [YR2008],2007 [YR2007]
"Bahamas, The",BHS,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,0.961885435,..,..,..
"Bahamas, The",BHS,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,..,..,..,..,..,..,..,..,..,..,..,6581.648438,..,..,..
Bahrain,BHR,Forest area (sq. km),AG.LND.FRST.K2,..,7,6.8,6.6,6.4,6.2,6,5.84,5.68,5.52,5.36,5.2,5.05,4.9,4.75
Bahrain,BHR,Forest area (% of land area),AG.LND.FRST.ZS,..,0.897435897435897,0.871794871794872,0.846153846153846,0.82051282051282,0.79589216944801,0.77120822622108,0.75745784695201,0.737662337662338,0.716883116883117,0.698826597131682,0.68241469816273,0.664473684210526,0.644736842105263,0.633333333333333
Bahrain,BHR,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,..,..,..,..,83,..,..,..,..,83,..,..,..,..,83
Bahrain,BHR,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,115.1443634,..,..,..
Bahrain,BHR,Urban land area (sq. km),AG.LND.TOTL.UR.K2,..,..,..,..,..,..,..,..,..,..,..,549.2779541,..,..,..
Bahrain,BHR,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,..,..,..,..,..,..,..,..,..,..,..,141.5125275,..,..,..
Bahrain,BHR,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,12.67421253,..,..,..
Bahrain,BHR,Agricultural land (sq. km),AG.LND.AGRI.K2,..,..,..,86,86,86,86,86,86,86,86,86,83.6,82,84
Bahrain,BHR,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,..,..,11.025641025641,11.025641025641,11.0397946084724,11.0539845758355,11.1543450064851,11.1688311688312,11.1688311688312,11.2125162972621,11.2860892388451,11,10.7894736842105,11.2
Bahrain,BHR,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,21.2985813,..,..,..
Bahrain,BHR,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,..,..,..,..,..,..,..,..,..,..,..,84.21029663,..,..,..
Bangladesh,BGD,Forest area (sq. km),AG.LND.FRST.K2,..,18834,18834,18834,18834,18834,18834,18843.884,18853.768,18863.652,18873.536,18883.4204,18915.406,18947.393,18979.379
Bangladesh,BGD,Forest area (% of land area),AG.LND.FRST.ZS,..,14.4687716063609,14.4687716063609,14.4687716063609,14.4687716063609,14.4687716063609,14.4687716063609,14.4763647537835,14.4839579012061,14.4915510486287,14.4991441960513,14.5067376507644,14.5313098256127,14.5558830759776,14.5804555581163
Bangladesh,BGD,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,..,..,..,..,2666,..,..,..,..,2666,..,..,..,..,2666
Bangladesh,BGD,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,123889.625,..,..,..
Bangladesh,BGD,Urban land area (sq. km),AG.LND.TOTL.UR.K2,..,..,..,..,..,..,..,..,..,..,..,11125.3916,..,..,..
Bangladesh,BGD,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,..,..,..,..,..,..,..,..,..,..,..,873.0510864,..,..,..
Bangladesh,BGD,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,8.989830464,..,..,..
Bangladesh,BGD,Agricultural land (sq. km),AG.LND.AGRI.K2,..,..,..,92023,91873.3,91942.1,91622.4,90990,91080,91200,91280,92410,92460,92530,92660
Bangladesh,BGD,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,..,..,70.694476453868,70.5794729968503,70.6323269570562,70.3867250518553,69.900898824614,69.9700391795345,70.0622263194284,70.1236844126911,70.9917799800261,71.0301912883153,71.0839671199201,71.1838365214719
Bangladesh,BGD,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,0.646632581,..,..,..
Bangladesh,BGD,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,..,..,..,..,..,..,..,..,..,..,..,12137.62109,..,..,..
Barbados,BRB,Forest area (sq. km),AG.LND.FRST.K2,..,63,63,63,63,63,63,63,63,63,63,63,63,63,63
Barbados,BRB,Forest area (% of land area),AG.LND.FRST.ZS,..,14.6511627906977,14.6511627906977,14.6511627906977,14.6511627906977,14.6511627906977,14.6511627906977,14.6511627906977,14.6511627906977,14.6511627906977,14.6511627906977,14.6511627906977,14.6511627906977,14.6511627906977,14.6511627906977
Barbados,BRB,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,..,..,..,..,1422,..,..,..,..,1422,..,..,..,..,1422
Barbados,BRB,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,14.80739212,..,..,..
Barbados,BRB,Urban land area (sq. km),AG.LND.TOTL.UR.K2,..,..,..,..,..,..,..,..,..,..,..,420.3754272,..,..,..
Barbados,BRB,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,..,..,..,..,..,..,..,..,..,..,..,2.037552595,..,..,..
Barbados,BRB,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,0.247473463,..,..,..
Barbados,BRB,Agricultural land (sq. km),AG.LND.AGRI.K2,..,..,..,100,100,100,110,120,125,130,140,150,160,160,160
Barbados,BRB,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,..,..,23.2558139534884,23.2558139534884,23.2558139534884,25.5813953488372,27.906976744186,29.0697674418605,30.2325581395349,32.5581395348837,34.8837209302326,37.2093023255814,37.2093023255814,37.2093023255814
Barbados,BRB,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,0.46820612,..,..,..
Barbados,BRB,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,..,..,..,..,..,..,..,..,..,..,..,1.076961994,..,..,..
Belarus,BLR,Forest area (sq. km),AG.LND.FRST.K2,..,87676,87531,87386,87241,87096,86335,86328,86321,86314,86307,86300,85943,85586,85229
Belarus,BLR,Forest area (% of land area),AG.LND.FRST.ZS,..,43.1944033894965,43.1229677800769,43.0515321706572,42.9779792107986,42.9069698701401,42.5341662643242,42.5317653086864,42.5419401896426,42.5380710659898,42.5346212606574,42.533267619517,42.3740262301548,42.1813701330705,42.0054213898472
Belarus,BLR,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,..,..,..,..,618,..,..,..,..,618,..,..,..,..,618
Belarus,BLR,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,198055.7813,..,..,..
Belarus,BLR,Urban land area (sq. km),AG.LND.TOTL.UR.K2,..,..,..,..,..,..,..,..,..,..,..,7783.031738,..,..,..
Belarus,BLR,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..
Belarus,BLR,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..
Belarus,BLR,Agricultural land (sq. km),AG.LND.AGRI.K2,..,..,..,84530,84940,85327,85742,86239,87112,87960,88750,88980,89270,89170,89160
Belarus,BLR,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,..,..,41.6444969947778,41.8444258337849,42.0354897826473,42.242016376159,42.4879171121282,42.9317720346167,43.3492681484402,43.7386033216697,43.8541153277477,44.014397002268,43.9477575160177,43.942828979793
Belarus,BLR,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..
Belarus,BLR,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..
Belgium,BEL,Forest area (sq. km),AG.LND.FRST.K2,..,6893,6893,6893,6893,6893,6893,6894.14,6895.28,6896.42,6897.56,6898.7,6876.13,6853.56,6830.99
Belgium,BEL,Forest area (% of land area),AG.LND.FRST.ZS,..,22.7642007926024,22.7642007926024,22.7642007926024,22.7642007926024,22.7642007926024,22.7642007926024,22.767965653897,22.7717305151915,22.7754953764861,22.7792602377807,22.7830250990753,22.7084874504624,22.6339498018494,22.5594121532365
Belgium,BEL,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,..,..,..,..,847,..,..,..,..,847,..,..,..,..,847
Belgium,BEL,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,18091.89063,..,..,..
Belgium,BEL,Urban land area (sq. km),AG.LND.TOTL.UR.K2,..,..,..,..,..,..,..,..,..,..,..,12349.22852,..,..,..
Belgium,BEL,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,..,..,..,..,..,..,..,..,..,..,..,1497.484741,..,..,..
Belgium,BEL,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,2.772094027,..,..,..
Belgium,BEL,Agricultural land (sq. km),AG.LND.AGRI.K2,..,..,..,13540,13270,13508,13280,13313,13365,13320,13357,13557,13636,13653,13669
Belgium,BEL,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,..,..,44.7159841479524,43.8243064729194,44.6103038309115,43.8573315719947,43.9663143989432,44.1380449141347,43.9894319682959,44.1116248348745,44.7721268163804,45.0330250990753,45.0891677675033,45.1420079260238
Belgium,BEL,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,4.919282811,..,..,..
Belgium,BEL,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,..,..,..,..,..,..,..,..,..,..,..,843.8564453,..,..,..
Belize,BLZ,Forest area (sq. km),AG.LND.FRST.K2,..,12770.5,12882.1,12993.7,13105.2,13216.8,13328.3,13445.42,13562.54,13679.66,13796.78,13913.9,13981.81,14049.72,14117.63
Belize,BLZ,Forest area (% of land area),AG.LND.FRST.ZS,..,55.9864094695309,56.4756685664182,56.9649276633056,57.4537483559842,57.9430074528715,58.4318281455502,58.9452871547567,59.4587461639632,59.9722051731697,60.4856641823762,60.9991231915826,61.2968434896975,61.5945637878124,61.8922840859272
Belize,BLZ,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,..,..,..,..,1705,..,..,..,..,1705,..,..,..,..,1705
Belize,BLZ,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,21296.04492,..,..,..
Belize,BLZ,Urban land area (sq. km),AG.LND.TOTL.UR.K2,..,..,..,..,..,..,..,..,..,..,..,508.0564575,..,..,..
Belize,BLZ,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,..,..,..,..,..,..,..,..,..,..,..,86.6877594,..,..,..
Belize,BLZ,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,5.656372935,..,..,..
Belize,BLZ,Agricultural land (sq. km),AG.LND.AGRI.K2,..,..,..,1720,1720,1700,1700,1600,1600,1600,1570,1570,1550,1520,1520
Belize,BLZ,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,..,..,7.54055238930294,7.54055238930294,7.45287154756686,7.45287154756686,7.01446733888645,7.01446733888645,7.01446733888645,6.88294607628233,6.88294607628233,6.79526523454625,6.66374397194213,6.66374397194213
Belize,BLZ,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,0.397575474,..,..,..
Belize,BLZ,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,..,..,..,..,..,..,..,..,..,..,..,1233.321289,..,..,..
Benin,BEN,Forest area (sq. km),AG.LND.FRST.K2,..,31351.5,31851.5,32351.5,32851.5,33351.5,33851.5,34351.5,34851.5,35351.5,35851.5,36351.5,36851.5,37351.5,37851.5
Benin,BEN,Forest area (% of land area),AG.LND.FRST.ZS,..,27.8037424618659,28.2471621142249,28.6905817665839,29.1340014189429,29.5774210713019,30.0208407236609,30.4642603760199,30.9076800283789,31.3510996807378,31.7945193330968,32.2379389854558,32.6813586378148,33.1247782901738,33.5681979425328
Benin,BEN,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,..,..,..,..,1039,..,..,..,..,1039,..,..,..,..,1039
Benin,BEN,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,113916.9609,..,..,..
Benin,BEN,Urban land area (sq. km),AG.LND.TOTL.UR.K2,..,..,..,..,..,..,..,..,..,..,..,1447.184937,..,..,..
Benin,BEN,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,..,..,..,..,..,..,..,..,..,..,..,106.7590179,..,..,..
Benin,BEN,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,0.902954539,..,..,..
Benin,BEN,Agricultural land (sq. km),AG.LND.AGRI.K2,..,..,..,39500,39500,39500,39500,39500,39500,37500,36500,36500,36500,35500,33500
Benin,BEN,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,..,..,35.0301525363604,35.0301525363604,35.0301525363604,35.0301525363604,35.0301525363604,35.0301525363604,33.2564739269244,32.3696346222065,32.3696346222065,32.3696346222065,31.4827953174885,29.7091167080525
Benin,BEN,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,0.092540899,..,..,..
Benin,BEN,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,..,..,..,..,..,..,..,..,..,..,..,1041.685791,..,..,..
Bermuda,BMU,Forest area (sq. km),AG.LND.FRST.K2,..,10,10,10,10,10,10,10,10,10,10,10,10,10,10
Bermuda,BMU,Forest area (% of land area),AG.LND.FRST.ZS,..,18.5185185185185,18.5185185185185,18.5185185185185,18.5185185185185,18.5185185185185,18.5185185185185,18.5185185185185,18.5185185185185,18.5185185185185,18.5185185185185,18.5185185185185,18.5185185185185,18.5185185185185,18.5185185185185
Bermuda,BMU,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bermuda,BMU,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,22.78402901,..,..,..
Bermuda,BMU,Urban land area (sq. km),AG.LND.TOTL.UR.K2,..,..,..,..,..,..,..,..,..,..,..,38.61519241,..,..,..
Bermuda,BMU,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,..,..,..,..,..,..,..,..,..,..,..,2.775064468,..,..,..
Bermuda,BMU,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,7.363997561,..,..,..
Bermuda,BMU,Agricultural land (sq. km),AG.LND.AGRI.K2,..,..,..,3,3,3,3,3,3,3,3,3,3,3,4
Bermuda,BMU,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,..,..,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,7.40740740740741
Bermuda,BMU,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,4.519706283,..,..,..
Bermuda,BMU,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,..,..,..,..,..,..,..,..,..,..,..,4.521437168,..,..,..
Bhutan,BTN,Forest area (sq. km),AG.LND.FRST.K2,..,27250.8,27231,27211.2,27191.4,27171.6,27151.8,27132.02,27112.24,27092.46,27072.68,27052.9,26953.61,26854.32,26755.03
Bhutan,BTN,Forest area (% of land area),AG.LND.FRST.ZS,..,71.4493969585737,71.3974829575249,71.3455689564761,71.2861786912752,71.2342701342282,71.2327832725556,71.1808904163497,71.1289975601438,71.0771047039379,71.025211847732,70.9733189915261,70.7128315449799,70.4523440984338,70.1918566518876
Bhutan,BTN,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,..,..,..,..,2200,..,..,..,..,2200,..,..,..,..,2200
Bhutan,BTN,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bhutan,BTN,Urban land area (sq. km),AG.LND.TOTL.UR.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bhutan,BTN,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bhutan,BTN,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bhutan,BTN,Agricultural land (sq. km),AG.LND.AGRI.K2,..,..,..,5130,5130,5190,5256,5256,5196,5196,5196,5200,5200,5213,5630
Bhutan,BTN,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,..,..,13.4504457262716,13.4490352348993,13.6063338926174,13.7891229635071,13.7891229635071,13.631712884015,13.631712884015,13.631712884015,13.6422068893145,13.6422068893145,13.6763124065378,14.7703124590078
Bhutan,BTN,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bhutan,BTN,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bolivia,BOL,Forest area (sq. km),AG.LND.FRST.K2,..,508337.6,510337.6,512532.4,514922.2,517506.8,520272.2,522389.78,524507.36,526624.94,528742.52,530860.1,532875.48,534890.86,536906.24
Bolivia,BOL,Forest area (% of land area),AG.LND.FRST.ZS,..,46.9249146127573,47.1095356780209,47.3121388350411,47.5327425459245,47.7713283485646,48.0266038955045,48.2220788331949,48.4175537708853,48.6130287085756,48.808503646266,49.0039785839564,49.1900193852119,49.3760601864673,49.5621009877227
Bolivia,BOL,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,..,..,..,..,1146,..,..,..,..,1146,..,..,..,..,1146
Bolivia,BOL,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bolivia,BOL,Urban land area (sq. km),AG.LND.TOTL.UR.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bolivia,BOL,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bolivia,BOL,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bolivia,BOL,Agricultural land (sq. km),AG.LND.AGRI.K2,..,..,..,377270,374880,376850,376610,377020,377380,376510,375570,375160,376730,374850,373900
Bolivia,BOL,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,..,..,34.8259946459891,34.6053724729992,34.7872242222838,34.7650696944521,34.8029170128312,34.8361488045786,34.755838641189,34.6690667405151,34.6312194221361,34.7761469583679,34.6026031570202,34.51490815102
Bolivia,BOL,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bolivia,BOL,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bosnia and Herzegovina,BIH,Forest area (sq. km),AG.LND.FRST.K2,..,21879.1,21879.1,21879.1,21879.1,21765.1,21605,21489.32,21373.64,21257.96,21142.28,21026.6,21035.59,21044.58,21053.57
Bosnia and Herzegovina,BIH,Forest area (% of land area),AG.LND.FRST.ZS,..,42.7326171875,42.7326171875,42.7326171875,42.7326171875,42.5099609375,42.197265625,41.971328125,41.745390625,41.519453125,41.293515625,41.067578125,41.08513671875,41.1026953125,41.12025390625
Bosnia and Herzegovina,BIH,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,..,..,..,..,1028,..,..,..,..,1028,..,..,..,..,1028
Bosnia and Herzegovina,BIH,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,49338.41797,..,..,..
Bosnia and Herzegovina,BIH,Urban land area (sq. km),AG.LND.TOTL.UR.K2,..,..,..,..,..,..,..,..,..,..,..,1723.146729,..,..,..
Bosnia and Herzegovina,BIH,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,..,..,..,..,..,..,..,..,..,..,..,29.03381348,..,..,..
Bosnia and Herzegovina,BIH,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,0.071340169,..,..,..
Bosnia and Herzegovina,BIH,Agricultural land (sq. km),AG.LND.AGRI.K2,..,..,..,22110,22280,22090,21760,21570,21610,21560,21510,21440,21280,21300,21490
Bosnia and Herzegovina,BIH,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,..,..,43.18359375,43.515625,43.14453125,42.5,42.12890625,42.20703125,42.109375,42.01171875,41.875,41.5625,41.6015625,41.97265625
Bosnia and Herzegovina,BIH,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,0.056860407,..,..,..
Bosnia and Herzegovina,BIH,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,..,..,..,..,..,..,..,..,..,..,..,36.42740631,..,..,..
Botswana,BWA,Forest area (sq. km),AG.LND.FRST.K2,..,152547,153730,154913,156096,157279,158462,159645,160828,162011,163194,164377,165560,166743,167926
Botswana,BWA,Forest area (% of land area),AG.LND.FRST.ZS,..,26.9170504473029,27.1257918232668,27.3345331992307,27.5432745751945,27.7520159511584,27.9607573271223,28.1694987030861,28.37824007905,28.5869814550138,28.7957228309777,29.0044642069416,29.2132055829054,29.4219469588693,29.6306883348332
