Country Name,Country Code,Series Name,Series Code,2021 [YR2021],2020 [YR2020],2019 [YR2019],2018 [YR2018],2017 [YR2017],2016 [YR2016],2015 [YR2015],2014 [YR2014],2013 [YR2013],2012 [YR2012],2011 [YR2011],2010 [YR2010],2009 [YR2009],2008 [YR2008],2007 [YR2007]
Marshall Islands,MHL,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Marshall Islands,MHL,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,..,..,29.9999993294477,29.9999993294477,29.9999993294477,29.9999993294477,29.9999993294477,29.9999993294477,29.9999993294477,29.9999993294477,29.9999993294477,29.9999993294477,29.9999993294477,29.9999993294477,29.9999993294477
Marshall Islands,MHL,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,230.000004172325,230.000004172325,230.000004172325,219.999998807907,189.999997615814,189.999997615814,180.000007152557,180.000007152557,180.000007152557,180.000007152557,170.000001788139,170.000001788139,180.000007152557
Marshall Islands,MHL,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mauritania,MRT,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,..,..,3300,3220,3230,3290,3160,2980,3010,2940,2840,2880,2730,2520,2810
Mauritania,MRT,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,..,..,..,..,..,275.65497589111,488.096569061279,85.1287269592303,-174.002094268801,49.897006988529,-56.9676780700702,-88.4603576660193,42.1226196289099,-181.6720123291,-247.06011962891
Mauritania,MRT,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mauritania,MRT,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,..,..,7010.00022888184,6849.99990463257,6639.9998664856,6610.0001335144,6389.9998664856,6289.99996185303,6079.99992370605,5929.99982833862,5769.99998092651,5710.00003814697,5469.99979019165,5159.99984741211,5630.00011444092
Mauritania,MRT,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,14289.999961853,13789.999961853,13380.0001144409,13189.9995803833,13130.0001144409,12199.9998092651,11699.9998092651,11630.0001144409,11090.0001525879,11020.0004577637,10569.9996948242,9590.00015258789,10449.9998092651
Mauritania,MRT,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mauritius,MUS,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,..,..,240,240,240,240,220,250,240,260,260,250,250,260,270
Mauritius,MUS,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,..,..,..,..,..,1217.6927022934,1097.64782238007,1056.81978225708,1001.73409175873,954.17116069794,863.3200674057,969.87982654572,877.54685878754,885.26524829864,966.62642383575
Mauritius,MUS,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mauritius,MUS,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,..,..,1950.00004768372,1929.99994754791,1899.99997615814,1879.99999523163,1860.00001430511,1830.00004291534,1799.99995231628,1769.99998092651,1730.00001907349,1700.00004768372,1669.99995708466,1649.99997615814,1620.00000476837
Mauritius,MUS,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,6849.99990463257,6739.99977111816,6730.00001907349,6530.00020980835,6380.00011444092,6329.99992370605,6119.99988555908,5989.99977111816,5840.00015258789,5789.99996185303,5510.00022888184,5519.99998092651,5409.99984741211
Mauritius,MUS,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mexico,MEX,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,..,..,44150,43120,43880,43600,39360,39320,44080,41910,40370,39620,39020,38460,39280
Mexico,MEX,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,..,..,..,..,..,57197.25390625,40170.720703125,22687.255859375,17505.509765625,18410.994140625,40323.513671875,36071.314453125,44852.7578125,56360.017578125,35648.369140625
Mexico,MEX,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,..,..,..,..,..,..,..,..,..,..,..,8485,..,8796.9,..
Mexico,MEX,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,..,..,138800.003051758,137679.992675781,136020.004272461,137740.005493164,137470.001220703,129869.995117188,121279.998779297,127459.999084473,127940.002441406,125169.998168945,123529.998779297,123169.998168945,121779.998779297
Mexico,MEX,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,653869.995117188,654250,671599.975585938,674000,667049.987792969,649409.973144531,658479.98046875,672119.995117188,662969.970703125,642909.973144531,625070.007324219,634570.007324219,630469.970703125
Mexico,MEX,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,..,..,..,..,..,..,..,..,..,..,..,520,..,468.9,..
"Micronesia, Fed. Sts.",FSM,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,..,..,30,30,30,30,30,30,30,30,30,20,20,20,20
"Micronesia, Fed. Sts.",FSM,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,..,..,50.0000007450581,50.0000007450581,50.0000007450581,50.0000007450581,50.0000007450581,50.0000007450581,50.0000007450581,50.0000007450581,50.0000007450581,39.9999991059303,39.9999991059303,39.9999991059303,39.9999991059303
"Micronesia, Fed. Sts.",FSM,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,259.999990463257,259.999990463257,259.999990463257,250,230.000004172325,219.999998807907,209.999993443489,200.000002980232,189.999997615814,180.000007152557,200.000002980232,189.999997615814,200.000002980232
"Micronesia, Fed. Sts.",FSM,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Moldova,MDA,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,..,..,1080,1180,1080,1040,920,1000,940,850,880,810,730,830,810
Moldova,MDA,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,..,..,..,..,..,11.2256469726599,141.26461791992,-110.38220214844,-42.8948364257803,-64.2836303710901,95.8337707519495,137.693267822269,62.2974548339798,341.97668457031,141.1139831543
Moldova,MDA,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,..,..,..,..,..,..,..,..,..,..,..,14,..,11.3,..
Moldova,MDA,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,..,..,3339.99991416931,3450.00004768372,3490.00000953674,3460.00003814697,3470.00002861023,3470.00002861023,3430.0000667572,3440.00005722046,3450.00004768372,3410.00008583069,3240.00000953674,3319.9999332428,3490.00000953674
Moldova,MDA,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,13390.0003433228,13279.9997329712,12750,12760.0002288818,12550.0001907349,12310.0004196167,11689.9995803833,12560.0004196167,12819.9996948242,12659.9998474121,11750,12430.0003051758,12560.0004196167
Moldova,MDA,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,..,..,..,..,..,..,..,..,..,..,..,0,..,0,..
Monaco,MCO,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mongolia,MNG,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,..,..,13890,13210,13250,12710,12250,11500,10550,10240,9530,8640,9930,9910,9820
Mongolia,MNG,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,..,..,..,..,..,-224.260620117198,1710.7321472168,3389.6274719238,3291.3136901855,3184.5016174316,2273.3880004883,1320.4998168945,1605.7380828857,1403.6985931396,1593.4696350098
Mongolia,MNG,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,..,..,..,..,..,..,..,..,..,..,..,0,..,0,..
Mongolia,MNG,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,..,..,18790.0009155273,17629.9991607666,17709.9990844727,16790.0009155273,15750,14170.0000762939,12399.9996185303,11520.0004577637,10260.0002288818,8939.9995803833,11000,10670.0000762939,10479.9995422363
Mongolia,MNG,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,56049.9992370605,52639.9993896484,50750,47860.0006103516,45450.0007629395,43919.9981689453,41459.9990844727,39000,35610.0006103516,31959.9990844727,34639.9993896484,33619.9989318848,33380.0010681152
Mongolia,MNG,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,..,..,..,..,..,..,..,..,..,..,..,0,..,0,..
Montenegro,MNE,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,..,..,150,150,160,160,160,150,150,160,150,160,160,170,180
Montenegro,MNE,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Montenegro,MNE,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..
Montenegro,MNE,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,..,..,779.999971389771,800.000011920929,810.000002384186,819.999992847443,829.999983310699,819.999992847443,810.000002384186,819.999992847443,810.000002384186,850.000023841858,819.999992847443,779.999971389771,759.999990463257
Montenegro,MNE,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,3829.99992370605,3740.00000953674,3519.99998092651,3400.00009536743,3609.99989509583,3509.99999046326,3609.99989509583,3750,3990.00000953674,4130.00011444092,3410.00008583069,4489.99977111816,4050.00019073486
Montenegro,MNE,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..
Morocco,MAR,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,..,..,8890,9370,9210,7830,9090,8670,8770,8000,8440,8070,7900,8030,7930
Morocco,MAR,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,..,..,..,..,..,5825.5361328125,6184.5219726562,4386.3305664062,5369.21875,4960.0883789062,3425.3798828125,2854.7827148437,2422.9111328125,1845.9501953125,35.3442382811991
Morocco,MAR,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,..,..,..,..,..,..,..,..,..,..,..,0,..,0,..
Morocco,MAR,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,..,..,12159.9998474121,11970.0002670288,11770.0004577637,11670.0000762939,11550.0001907349,11479.9995422363,11289.999961853,11100.0003814697,11010.0002288818,10609.9996566772,10380.0001144409,10380.0001144409,10300.0001907349
Morocco,MAR,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,93080.0018310547,86809.9975585938,84989.9978637695,80260.0021362305,81459.9990844727,79239.9978637695,78040.0009155273,77550.0030517578,75750,70779.9987792969,67349.9984741211,67330.0018310547,64839.9963378906
Morocco,MAR,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,..,..,..,..,..,..,..,..,..,..,..,0,..,0,..
Mozambique,MOZ,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,..,..,9470,9820,8710,8760,9410,9990,9770,9590,9310,9990,8920,10090,9370
Mozambique,MOZ,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,..,..,..,..,..,680.829387664791,608.210578918461,-413.62933921814,-419.071676254269,-512.760407447811,-443.12240695953,-500.790312767029,-342.27319526672,-356.907799243931,-476.876577377319
Mozambique,MOZ,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,..,..,..,..,..,..,..,..,..,..,..,131,..,107.9,..
Mozambique,MOZ,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,..,..,17540.0009155273,18500,16030.0006866455,15350.0003814697,15680.0003051758,16159.9998474121,15960.000038147,15180.0003051758,14050.0001907349,13970.0002670288,13050.0001907349,14279.9997329712,13619.9998855591
Mozambique,MOZ,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,35400.0015258789,36119.9989318848,32750,32150.0015258789,31309.9994659424,31680.0003051758,30569.9996948242,29049.9992370605,27280.0006866455,27180.0003051758,25040.0009155273,27219.9993133545,25870.0008392334
Mozambique,MOZ,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,..,..,..,..,..,..,..,..,..,..,..,0,..,0,..
Myanmar,MMR,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,..,..,23480,23040,22080,20610,20110,20140,19060,18300,17680,17290,16810,16210,16210
Myanmar,MMR,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,..,..,..,..,..,5188.22418212891,3205.8672485352,1923.5690307617,3092.0400390625,2835.93402099609,118.287078857422,-123.113983154297,69.302490234375,-35.1964111328125,-93.4174804687937
Myanmar,MMR,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,..,..,..,..,..,..,..,..,..,..,..,0,..,0,..
Myanmar,MMR,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,..,..,73050.0030517578,72160.0036621094,69769.9966430664,67620.002746582,66529.9987792969,65080.0018310547,64069.9996948242,63290.0009155273,63279.9987792969,65150.0015258789,64169.9981689453,63310.001373291,62470.0012207031
Myanmar,MMR,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,133250,128139.999389648,124349.998474121,110089.996337891,105680.000305176,102260.00213623,96730.0033569336,93550.0030517578,89660.0036621094,90569.9996948242,88470.0012207031,87419.9981689453,89080.0018310547
Myanmar,MMR,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,..,..,..,..,..,..,..,..,..,..,..,0,..,0,..
Namibia,NAM,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,..,..,2330,2850,3270,3230,2960,3010,3570,7200,6600,4110,4470,2980,3970
Namibia,NAM,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,..,..,..,..,..,708.169708251949,753.42317199707,486.799415588379,447.88564682007,407.832958221439,297.112976074221,238.839870452881,263.398748397831,259.398090362551,262.105380535129
Namibia,NAM,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,..,..,..,..,..,..,..,..,..,..,..,0,..,0,..
Namibia,NAM,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,..,..,3789.99996185303,4239.99977111816,4659.99984741211,4690.00005722046,4329.99992370605,4449.99980926514,4829.99992370605,8289.99996185303,7570.00017166138,5300.00019073486,5659.99984741211,4309.99994277954,5119.99988555908
Namibia,NAM,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,10659.9998474121,11609.9996566772,12479.9995422363,12300.0001907349,11720.0002670288,11619.9998855591,12369.9998855591,19190.0005340576,17649.9996185303,12670.0000762939,13260.0002288818,10340.0001525879,11800.0001907349
Namibia,NAM,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,..,..,..,..,..,..,..,..,..,..,..,0,..,0,..
Nauru,NRU,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0
Nauru,NRU,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,..,..,..,..,..,..,..,..,..,48.8753450014415,48.909203783902,48.9473647365294,49.0087692143833,49.008397,49.0263
Nauru,NRU,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Nauru,NRU,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0
Nauru,NRU,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,70.0000002980232,70.0000002980232,70.0000002980232,70.0000002980232,59.9999986588955,59.9999986588955,50.0000007450581,50.0000007450581,39.9999991059303,50.0000007450581,50.0000007450581,50.0000007450581,50.0000007450581
Nauru,NRU,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Nepal,NPL,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,..,..,7120,7100,6750,6750,6540,6510,6280,6000,5930,5670,5490,5200,5050
Nepal,NPL,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,..,..,..,..,..,1576.21338891983,-605.409937381737,-59.612250328064,-79.2085208892822,-147.961630344391,-180.415121555328,-123.970480442051,-161.860993385311,-67.9896345138586,-47.0438795089685
Nepal,NPL,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,..,..,..,..,..,..,..,..,..,..,..,0,..,0,..
Nepal,NPL,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,..,..,23549.9992370605,23260.0002288818,23170.0000762939,22569.9996948242,22489.9997711182,22629.9991607666,22459.9990844727,22200.0007629395,22030.0006866455,21600.0003814697,21450.0007629395,21000,20360.0006103516
Nepal,NPL,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,44220.0012207031,45630.0010681152,42470.0012207031,39779.9987792969,36259.9983215332,36310.001373291,34869.9989318848,34240.0016784668,33189.998626709,31940.0005340576,30850.0003814697,29219.9993133545,28129.9991607666
Nepal,NPL,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,..,..,..,..,..,..,..,..,..,..,..,0,..,0,..
Netherlands,NLD,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,..,..,8120,7960,8400,8600,8830,8500,8200,8290,8210,8350,8560,8620,12120
Netherlands,NLD,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,..,..,..,..,..,-2379.28271484401,28.359375,-2321.47216796901,-2419.8125,-3313.12597656299,-2912.71484375,-2853.65527343799,-3210.34082031299,-4960.3984375,-3056.35839843799
Netherlands,NLD,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,..,..,..,..,..,..,..,..,..,..,..,4612,..,3988.8,..
Netherlands,NLD,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,..,..,15539.999961853,15529.9997329712,16590.0001525879,17440.0005340576,17500,17270.0004577637,17270.0004577637,17190.0005340576,17479.9995422363,17989.9997711182,18139.9993896484,18329.9999237061,18209.9990844727
Netherlands,NLD,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,172229.995727539,177259.994506836,183350.006103516,187339.996337891,186449.996948242,178190.002441406,185389.999389648,185720.001220703,187339.996337891,200509.994506836,189850.006103516,194929.992675781,197600.006103516
Netherlands,NLD,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,..,..,..,..,..,..,..,..,..,..,..,159,..,141.4,..
New Caledonia,NCL,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Caledonia,NCL,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
